file_id	text_length	beer	drunk	brandy	liquor	intoxicat	booz	drunkard	temperance	alcohol	terms_sum
1788-09-10_t17880910-126-person984.txt	9370.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-09-10_t17880910-126-punish526.txt	3303.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-09-10_t17880910-127-verdict531.txt	574.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-09-10_t17880910-129-verdict540.txt	2242.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0
1788-09-10_t17880910-135-verdict562.txt	2352.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-09-10_t17880910-137-punish573.txt	1810.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1788-09-10_t17880910-138-person1094.txt	1532.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0
1788-09-10_t17880910-2-punish13.txt	1945.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-09-10_t17880910-24-punish110.txt	549.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-09-10_t17880910-26-punish120.txt	835.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-09-10_t17880910-27-person307.txt	8729.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
1788-09-10_t17880910-44-punish199.txt	1525.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	3.0
1788-09-10_t17880910-48-punish214.txt	474.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-09-10_t17880910-62-punish271.txt	2770.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-09-10_t17880910-72-person626.txt	1858.0	0.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0
1788-09-10_t17880910-72-verdict311.txt	1079.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1788-09-10_t17880910-89-punish375.txt	1614.0	2.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0
1788-09-10_t17880910-92-punish389.txt	345.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-10-22_t17881022-1-person72.txt	2466.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-10-22_t17881022-13-person178.txt	3445.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-10-22_t17881022-14-verdict71.txt	2018.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-10-22_t17881022-24-punish115.txt	5289.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-10-22_t17881022-29-punish140.txt	316.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-10-22_t17881022-30-punish145.txt	745.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-10-22_t17881022-41-verdict190.txt	723.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-10-22_t17881022-49-person420.txt	857.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-10-22_t17881022-50-verdict226.txt	556.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0
1788-10-22_t17881022-51-verdict230.txt	283.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1788-10-22_t17881022-66-punish306.txt	678.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-10-22_t17881022-67-verdict312.txt	5467.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1788-10-22_t17881022-72-punish335.txt	622.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0
1788-10-22_t17881022-77-verdict361.txt	1823.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-12-10_t17881210-10-punish49.txt	97.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-12-10_t17881210-27-punish128.txt	513.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1788-12-10_t17881210-4-punish23.txt	2402.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0
1788-12-10_t17881210-44-verdict198.txt	1676.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-12-10_t17881210-48-punish217.txt	1123.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-12-10_t17881210-49-verdict221.txt	1786.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-12-10_t17881210-5-verdict29.txt	1578.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-12-10_t17881210-59-punish260.txt	252.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-12-10_t17881210-6-punish34.txt	1373.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-12-10_t17881210-74-punish320.txt	359.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-12-10_t17881210-76-verdict332.txt	1357.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0
1788-12-10_t17881210-81-punish353.txt	1802.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1788-12-10_t17881210-82-verdict358.txt	1131.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-12-10_t17881210-90-punish404.txt	2644.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1788-12-10_t17881210-93-person670.txt	1654.0	0.0	3.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	8.0
1788-12-10_t17881210-93-verdict417.txt	4252.0	0.0	6.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	15.0
1788-12-10_t17881210-94-punish423.txt	2336.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0
1788-12-10_t17881210-95-punish429.txt	2460.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-01-14_t17890114-1-person83.txt	12897.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-01-14_t17890114-15-punish77.txt	282.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-01-14_t17890114-17-punish88.txt	450.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-01-14_t17890114-21-verdict108.txt	1739.0	0.0	7.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	12.0
1789-01-14_t17890114-24-person284.txt	2426.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-01-14_t17890114-41-verdict196.txt	953.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0
1789-01-14_t17890114-44-verdict213.txt	1191.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-01-14_t17890114-47-punish231.txt	319.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-01-14_t17890114-49-verdict249.txt	1186.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-01-14_t17890114-50-punish255.txt	784.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-01-14_t17890114-51-verdict265.txt	2044.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-01-14_t17890114-52-punish274.txt	439.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-01-14_t17890114-54-punish288.txt	2927.0	1.0	1.0	2.0	3.0	2.0	0.0	0.0	0.0	0.0	9.0
1789-01-14_t17890114-6-punish36.txt	3695.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-01-14_t17890114-63-punish330.txt	1642.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-01-14_t17890114-65-punish340.txt	813.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-01-14_t17890114-69-verdict361.txt	498.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	3.0
1789-01-14_t17890114-74-punish388.txt	299.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-01-14_t17890114-76-verdict400.txt	870.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-01-14_t17890114-77-punish407.txt	925.0	0.0	1.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	7.0
1789-01-14_t17890114-81-verdict435.txt	1519.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-01-14_t17890114-82-verdict443.txt	2923.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5.0
1789-02-25_t17890225-1.txt	12734.0	2.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	5.0
1789-02-25_t17890225-104-person939.txt	1717.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-02-25_t17890225-16-verdict80.txt	1021.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-02-25_t17890225-17-punish87.txt	4395.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-02-25_t17890225-23-verdict114.txt	488.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-02-25_t17890225-25-punish124.txt	655.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-02-25_t17890225-26-punish129.txt	533.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-02-25_t17890225-60-verdict282.txt	1857.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-02-25_t17890225-65-punish299.txt	228.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-02-25_t17890225-66-verdict305.txt	2462.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-02-25_t17890225-69-verdict319.txt	629.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0
1789-02-25_t17890225-70-verdict323.txt	236.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-02-25_t17890225-77-punish356.txt	3922.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0
1789-02-25_t17890225-8-person148.txt	2000.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-02-25_t17890225-90-person794.txt	1023.0	1.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	7.0
1789-02-25_t17890225-96-person836.txt	461.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-02-25_t17890225-98-punish450.txt	3213.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-04-22_t17890422-102-verdict483.txt	1359.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	5.0
1789-04-22_t17890422-107-person936.txt	5140.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0
1789-04-22_t17890422-110-verdict514.txt	967.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-04-22_t17890422-111-verdict517.txt	2111.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-04-22_t17890422-18-punish71.txt	2308.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-04-22_t17890422-21-punish89.txt	529.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-04-22_t17890422-22-punish96.txt	426.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-04-22_t17890422-24-person243.txt	927.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-04-22_t17890422-25-punish109.txt	667.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-04-22_t17890422-27-person276.txt	1007.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-04-22_t17890422-32-punish141.txt	378.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-04-22_t17890422-38-punish166.txt	351.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-04-22_t17890422-43-punish189.txt	131.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-04-22_t17890422-45-person424.txt	2588.0	12.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	18.0
1789-04-22_t17890422-45-punish198.txt	558.0	2.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0
1789-04-22_t17890422-58-punish256.txt	171.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-04-22_t17890422-61-verdict276.txt	787.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-04-22_t17890422-68-person638.txt	1767.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-04-22_t17890422-73-person681.txt	1274.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-06-03_t17890603-14-person162.txt	1073.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-06-03_t17890603-15-punish73.txt	974.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-06-03_t17890603-17-punish84.txt	5600.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-06-03_t17890603-2-punish11.txt	1487.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-06-03_t17890603-33-punish164.txt	228.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-06-03_t17890603-36-punish177.txt	357.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-06-03_t17890603-4-verdict21.txt	2768.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-06-03_t17890603-41-punish203.txt	1176.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-06-03_t17890603-6-verdict29.txt	361.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-06-03_t17890603-69-verdict340.txt	667.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-06-03_t17890603-77-verdict379.txt	93.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-06-03_t17890603-78-verdict383.txt	781.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-06-03_t17890603-85-verdict414.txt	1413.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-06-03_t17890603-95-punish449.txt	1929.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
1789-07-08_t17890708-13-verdict69.txt	955.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-07-08_t17890708-18-verdict92.txt	168.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-07-08_t17890708-19-punish96.txt	572.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-07-08_t17890708-22-punish108.txt	388.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-07-08_t17890708-43-punish211.txt	700.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-07-08_t17890708-47-punish234.txt	930.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-07-08_t17890708-58-punish286.txt	247.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-07-08_t17890708-60-verdict297.txt	1084.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	8.0
1789-07-08_t17890708-65-punish318.txt	272.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-07-08_t17890708-7-punish37.txt	3648.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-07-08_t17890708-9-punish50.txt	855.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-1-punish7.txt	1535.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-10-punish55.txt	874.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-104-verdict523.txt	484.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-09-09_t17890909-109-punish546.txt	4597.0	4.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	15.0
1789-09-09_t17890909-110-person960.txt	8872.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-110-verdict551.txt	10272.0	0.0	13.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	21.0
1789-09-09_t17890909-114-punish571.txt	686.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-116-punish579.txt	399.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-12-verdict64.txt	474.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-09-09_t17890909-123-verdict612.txt	327.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-128-verdict635.txt	622.0	3.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	9.0
1789-09-09_t17890909-129-verdict639.txt	393.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-09-09_t17890909-13-punish71.txt	724.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-131-verdict650.txt	1363.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-134-punish665.txt	208.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-09-09_t17890909-142-verdict704.txt	290.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-146-verdict724.txt	249.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0
1789-09-09_t17890909-18-punish99.txt	335.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-21-punish115.txt	313.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-23-punish125.txt	730.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-29-punish157.txt	470.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-31-person314.txt	5846.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-33-verdict176.txt	302.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-4-punish23.txt	228.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-5-punish28.txt	851.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-52-person496.txt	2929.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-09-09_t17890909-52-punish262.txt	2301.0	7.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	12.0
1789-09-09_t17890909-55-punish275.txt	339.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-56-punish279.txt	477.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-6-verdict32.txt	2323.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-63-verdict318.txt	921.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-09-09_t17890909-75-verdict381.txt	1587.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-09-09_t17890909-9-verdict48.txt	1287.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-09-09_t17890909-90-verdict450.txt	666.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-92-punish462.txt	975.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-09-09_t17890909-96-verdict483.txt	2169.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
1789-09-09_t17890909-99-punish497.txt	951.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-10-28_t17891028-1-punish6.txt	546.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-10-28_t17891028-11-person162.txt	913.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-10-28_t17891028-12-punish62.txt	1046.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-10-28_t17891028-25-punish129.txt	1092.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-10-28_t17891028-38-person413.txt	6689.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-10-28_t17891028-38-person421.txt	1767.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-10-28_t17891028-40-punish196.txt	377.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-10-28_t17891028-5-person81.txt	771.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-10-28_t17891028-60-verdict291.txt	493.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	3.0
1789-10-28_t17891028-79-punish384.txt	181.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-10-28_t17891028-80-punish390.txt	171.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-10-28_t17891028-83-punish405.txt	532.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-10-28_t17891028-9-punish46.txt	195.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-10-28_t17891028-90-verdict439.txt	399.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-10-28_t17891028-93-person878.txt	1334.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-12-09_t17891209-112-verdict533.txt	1807.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-12-09_t17891209-114-verdict541.txt	880.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0
1789-12-09_t17891209-17-punish95.txt	886.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-12-09_t17891209-2-verdict13.txt	1819.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-12-09_t17891209-3-punish18.txt	859.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-12-09_t17891209-30-verdict162.txt	496.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-12-09_t17891209-31-punish167.txt	889.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	3.0
1789-12-09_t17891209-32-punish174.txt	383.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-12-09_t17891209-35-punish189.txt	611.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-12-09_t17891209-39-punish207.txt	541.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-12-09_t17891209-4-punish25.txt	1229.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-12-09_t17891209-60-verdict295.txt	314.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-12-09_t17891209-77-verdict368.txt	782.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-12-09_t17891209-78-verdict373.txt	298.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1789-12-09_t17891209-85-punish405.txt	298.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0
1789-12-09_t17891209-90-punish429.txt	667.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1789-12-09_t17891209-92-punish440.txt	333.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
1790-01-13_t17900113-1-punish4.txt	665.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1790-01-13_t17900113-102-verdict537.txt	2890.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1790-01-13_t17900113-104-person983.txt	3271.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0
1790-01-13_t17900113-105-verdict552.txt	2223.0	0.0	6.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	11.0
1790-01-13_t17900113-18-punish100.txt	744.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1790-01-13_t17900113-31-punish176.txt	480.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
1790-01-13_t17900113-38-punish215.txt	238.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1790-01-13_t17900113-43-punish241.txt	890.0	0.0	0.0	3.0	2.0	1.0	0.0	0.0	0.0	0.0	6.0
1790-01-13_t17900113-45-person500.txt	311.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
1790-01-13_t17900113-47-punish261.txt	466.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
